Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2040 00:00:00,16254.520682853192,0.78365301765085,1424.7639304258482,338.474,5923.387,2781.363721672551,1375.14,0.0,0.0,0.0,206.3655,88.4405,0,0.0,29503.019853339316
01-04-2040 01:00:00,16722.750839167307,5.9415146974619,982.5229015913501,325.474,4888.287,1595.5040193397363,1363.639,0.0,0.0,0.0,207.2565,87.4385,0,0.0,27105.988293739752
01-04-2040 02:00:00,16696.46111311371,0.9475077395233005,726.9505292881513,325.69599999999997,4722.462,438.0313464673163,1365.539,0.0,0.0,0.0,211.705,86.76,0,0.0,25392.48484341152
01-04-2040 03:00:00,16474.765034068176,5.404406049779584,505.20139092369936,323.27099999999996,4652.835999999999,0.0,1369.5145000000002,0.0,0.0,0.0,208.43200000000002,85.67399999999999,0,0.0,24365.418841763618
01-04-2040 04:00:00,16297.653326576281,0.6839153608589237,418.54108963001636,315.494,4467.273,62.70554669044941,1360.3335,0.0,0.0,0.0,205.3225,86.4135,0,0.0,23924.65038738945
01-04-2040 05:00:00,15089.383781536457,5.492695241898231,416.5082667358074,314.191,4736.149,909.9523226831843,1358.1270000000002,0.0,0.0,0.0,206.9495,87.0985,0,0.0,23840.013199174267
01-04-2040 06:00:00,14582.725178855368,4.302967478737394,251.22915230429498,313.876,4901.278,1936.4134325353243,1357.4779999999998,0.0,0.0,0.0,210.687,87.729,0,0.0,24347.561427324457
01-04-2040 07:00:00,14953.943084291028,50.88757731890929,39.76658762143052,312.758,5167.446,2146.333563363767,1363.2105,0.0,0.0,0.0,207.205,88.29700000000001,0,0.0,25016.22999535659
01-04-2040 08:00:00,15404.120099551299,1755.7175169076643,40.7993269632716,313.259,5705.946,0.0,1360.0904999999998,0.0,0.0,0.0,205.2,89.39399999999999,0,0.0,25617.674260704178
01-04-2040 09:00:00,12451.940726046574,6849.362673164371,98.80417300110275,319.717,5751.51,0.0,1362.4754999999998,0.0,0.0,0.0,203.7445,91.2915,0,0.0,27989.521676673983
01-04-2040 10:00:00,9382.1642170355,8940.87626939701,2522.59034264565,317.347,5524.613,0.0,1356.701,0.0,0.0,0.0,207.5285,91.3605,0,0.0,29868.54128120411
01-04-2040 11:00:00,11373.067697970244,14052.813349015998,5532.307096745935,308.532,5611.793000000001,0.0,1357.075,0.0,0.0,0.0,208.24,91.35700000000001,0,-10025.042253876249,30790.28889865392
01-04-2040 12:00:00,16540.858926579436,21954.302241560777,6763.103801694961,315.131,4618.564,0.0,1349.2704999999999,0.0,0.0,0.0,211.637,89.699,0,-12200.0,30512.567324092568
01-04-2040 13:00:00,16594.947473691176,24138.239563479423,7367.689005882756,306.603,4244.363,0.0,1328.8805,0.0,0.0,0.0,217.52900000000002,91.988,0,-12200.0,30036.10673227393
01-04-2040 14:00:00,16452.89185221564,24264.007985222466,6733.738083018237,307.38,4258.483,0.0,1310.9375,0.0,0.0,0.0,211.15099999999998,89.204,0,-12200.0,29720.347246797537
01-04-2040 15:00:00,16942.562111301722,22994.281679807682,6333.386268120419,304.51,4525.525,0.0,1304.0194999999999,0.0,0.0,0.0,204.1395,87.6505,0,-12200.0,28563.080773785157
01-04-2040 16:00:00,19870.8872603956,19612.338758360063,5428.633129140813,284.272,4179.776,0.0,1305.529,0.0,0.0,0.0,206.44400000000002,90.728,0,-12200.0,27622.83442989757
01-04-2040 17:00:00,20590.84784102209,14672.826876999163,4697.025067880168,286.319,4462.347,0.0,1311.773,0.0,0.0,0.0,215.8375,91.6065,0,-12200.0,27209.236921580406
01-04-2040 18:00:00,21379.279769948746,8738.44355315292,3506.754197657632,292.68,4558.505999999999,0.0,1305.2055,0.0,0.0,0.0,219.2505,92.3865,0,-12200.0,27282.894803740543
01-04-2040 19:00:00,20838.814193589038,2915.12510846237,2220.9120775910706,293.075,4940.643,0.0,1344.219,0.0,0.0,0.0,220.1125,92.2985,0,-6167.235921070904,28143.442136200367
01-04-2040 20:00:00,22705.85161814606,173.24430984710094,1586.5121376214083,298.157,6114.521,0.0,1357.945,0.0,0.0,0.0,222.31900000000002,90.52,0,-3162.4688825398516,30782.477093566486
01-04-2040 21:00:00,25927.993370211978,3.31271502915995,1236.49514021074,288.54,6600.815,0.0,1362.9560000000001,0.0,0.0,0.0,223.132,92.01299999999999,0,-2822.395011341512,34257.2446265461
01-04-2040 22:00:00,28039.32697253244,2.49344141979814,977.8939434346248,293.801,5765.45,0.0,1376.3575,0.0,0.0,0.0,224.476,91.18700000000001,0,-4920.492663850655,33033.557350801
01-04-2040 23:00:00,29665.501808828838,4.5451875023749295,561.365266830413,292.617,4883.031,0.0,1374.095,0.0,0.0,0.0,222.813,90.53299999999999,0,-7074.086978322066,30987.641134512844
02-04-2040 00:00:00,29719.035692937305,0.5984259407515582,198.15124850206485,291.347,4784.103,0.0,1357.2704999999999,0.0,0.0,0.0,221.641,90.92299999999999,0,-9272.267124273276,28169.4870663526
02-04-2040 01:00:00,29362.08698915533,5.3217164016835,37.72968275353196,289.862,5068.738,0.0,1361.8645000000001,0.0,0.0,0.0,221.351,92.06200000000001,0,-10916.751486073561,26191.94832397621
02-04-2040 02:00:00,29594.566531359742,0.6340465324629606,36.023417753967806,285.019,4442.432,0.0,1328.6870000000001,0.0,0.0,0.0,213.545,91.105,0,-11790.945519573957,24833.111984339135
02-04-2040 03:00:00,28966.624146969105,5.16498579815333,35.22743288574566,289.966,4472.185,0.0,1332.2279999999998,0.0,0.0,0.0,210.8205,91.5875,0,-11827.60980278959,24191.847228553706
02-04-2040 04:00:00,26658.23431771463,0.4986882839596319,36.215270517073805,288.19,4472.3009999999995,0.0,1338.4165,0.0,0.0,0.0,209.38400000000001,90.37,0,-9784.830310302375,23923.535903196986
