Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-10-2050 00:00:00,18243.78632508532,0.7008061332036586,0.0,453.991,1288.139,0.0,298.63489999999996,0.0,0.0,0.0,248.9605,64.8605,0.0,0.0,30913.40562486258
01-10-2050 01:00:00,17153.528078803913,0.6865039672199105,0.0,451.782,1087.359,0.0,295.0967999999999,0.0,0.0,0.0,247.541,64.831,0.0,0.0,29144.701437942393
01-10-2050 02:00:00,16839.79745030154,0.6006909713174217,0.0,456.694,817.203,0.0,293.4774,0.0,0.0,0.0,248.22299999999998,64.097,0.0,0.0,28014.78332070535
01-10-2050 03:00:00,17403.297160284732,0.6865039672199105,0.0,453.105,631.435,0.0,293.19249999999994,0.0,0.0,0.0,247.50099999999998,64.014,0.0,0.0,27675.263116669998
01-10-2050 04:00:00,17796.00063316651,0.7294104651711547,0.0,453.751,587.352,0.0,293.2804999999999,0.0,0.0,0.0,243.231,64.232,0.0,0.0,27455.668650323318
01-10-2050 05:00:00,17889.79064510943,0.7723169631223994,0.0,448.406,737.3639999999999,0.0,293.7237999999999,0.0,0.0,0.0,247.1445,64.3925,0.0,0.0,28040.946347019548
01-10-2050 06:00:00,18141.403959636467,2.3741595533021904,0.0,447.48199999999997,1160.726,0.0,296.15389999999996,8672.160146408802,0.0,0.0,246.7825,64.5125,0.0,0.0,30512.504485560978
01-10-2050 07:00:00,18662.406125511257,13.086481875129543,80.7852850683708,453.935,1742.7879999999998,0.0,305.34529999999995,12718.491339802193,0.0,0.0,246.725,62.592,0.0,0.0,34964.99889988709
01-10-2050 08:00:00,17596.98383226639,845.2151031415635,188.09561148038887,469.74300000000005,2485.315,0.0,323.47219999999993,14198.467581624587,0.0,0.0,246.1025,64.0925,0.0,0.0,37163.551130217355
01-10-2050 09:00:00,16526.400218619878,8483.572890081929,185.08428052678644,471.082,3373.824,0.0,323.95889999999997,8034.119694461903,0.0,0.0,249.043,63.458,0.0,0.0,38515.853574997935
01-10-2050 10:00:00,15655.96020272323,19786.260019386435,1467.5031892022737,474.801,3589.375,0.0,318.25489999999996,0.0,0.0,0.0,246.0305,63.7195,0.0,0.0,39581.128206964524
