Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2050 00:00:00,24308.197931477403,1.4744975421577289,595.4620182905628,351.26099999999997,2581.529,0.0,0.0,1098.252016550644,0.0,0.0,0.0,0.0,0,0.0,29058.935781380827
01-01-2050 01:00:00,24139.144655346103,1.6479678412351084,592.6534118273346,362.13699999999994,2556.6620000000003,0.0,0.0,420.83639973803224,0.0,0.0,0.0,0.0,0,0.0,28190.880371902058
01-01-2050 02:00:00,24073.405629826593,2.5847074562529593,147.77197389464345,361.847,1840.3139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26529.245535309296
01-01-2050 03:00:00,23194.688266100704,2.3487133914899916,0.0,360.38300000000004,1414.4289999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25061.77520795608
01-01-2050 04:00:00,22092.828582016784,3.945555377417411,0.0,360.148,1535.4089999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24079.038589989897
01-01-2050 05:00:00,21773.26682063058,5.041757148598825,0.0,356.445,1494.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23715.015880882653
01-01-2050 06:00:00,21637.249706247585,6.158195617246984,0.0,360.51599999999996,1525.021,278.9497256171089,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23895.183242779152
01-01-2050 07:00:00,21494.034602801228,17.919481894693337,140.7769471044566,357.916,1482.451,620.7041196787122,0.0,233.78606531574138,0.0,0.0,0.0,0.0,0,0.0,24436.574740266176
01-01-2050 08:00:00,21455.434307629705,698.1659126967306,0.0,355.352,1519.148,0.0,0.0,363.0572508632031,0.0,0.0,0.0,0.0,0,0.0,24482.075973994837
01-01-2050 09:00:00,13831.113767452443,9401.415123669693,0.0,353.254,1548.5610000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25237.27257431225
01-01-2050 10:00:00,8051.1846350792,16910.32391201814,0.0,357.62300000000005,1805.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27324.363341359116
01-01-2050 11:00:00,5534.935141492543,20745.153952583973,0.0,359.466,1660.4520000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28974.052980661276
01-01-2050 12:00:00,9098.128704479146,42881.30110976141,0.0,356.155,1923.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-12200.0,29654.293098364662
01-01-2050 13:00:00,9959.242357612286,50787.654596463624,0.0,356.397,2140.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-12200.0,30298.473909505294
01-01-2050 14:00:00,9996.203196041033,48213.0551833679,0.0,355.658,2079.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-12200.0,30249.44498690183
01-01-2050 15:00:00,9558.593029307802,40721.8289112252,0.0,351.324,1967.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-12200.0,28752.11905863369
01-01-2050 16:00:00,9963.014749882068,24885.94605588364,0.0,349.876,2154.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-10814.112705782021,28012.135057302065
