Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-02-2050 00:00:00,93360.59590825388,0.9887807047410652,348.4544418711834,439.704,3819.961,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35134.03816366439
01-02-2050 01:00:00,92845.40209311391,0.7112282262172572,369.6126105608361,438.704,3691.502,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32868.83120663547
01-02-2050 02:00:00,90117.44715810215,1.040821794464279,369.31302587142517,442.096,3775.886,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31240.657862707012
01-02-2050 03:00:00,91536.73996975922,0.9887807047410652,352.68607560911397,437.98800000000006,3553.173,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30794.692936592102
01-02-2050 04:00:00,87196.98406220839,1.092862884187493,351.2630483344117,438.444,3806.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30359.448418468375
01-02-2050 05:00:00,88754.93041545918,1.4744975421577289,365.6805615123167,434.461,3713.268,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30882.165769829495
01-02-2050 06:00:00,87165.84115186335,2.1163376487440337,353.9593105391108,437.974,4088.989,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,34063.30502554945
01-02-2050 07:00:00,87707.84054957556,64.37482798761567,358.3781847079232,433.20599999999996,4346.326,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,39401.37760762928
01-02-2050 08:00:00,90753.25328144115,497.9291464717111,370.7360531461275,436.274,4291.066,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,42591.43121291348
01-02-2050 09:00:00,88258.26474200156,8410.447245318146,377.5890529164044,439.349,5022.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,43910.36665753497
