Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2050 00:00:00,26515.597778859326,0.6722018012361622,222.36005480759368,360.655,2980.574,0.0,183.81889999999996,896.2690342448678,0.0,0.0,190.8645,85.3605,0.0,0.0,32043.36914451595
01-01-2050 01:00:00,24427.537710956592,0.7151082991874068,222.54298612720504,359.722,2668.203,0.0,182.74179999999996,2133.446977244236,0.0,0.0,189.0515,85.2625,0.0,0.0,30842.294837467078
01-01-2050 02:00:00,22657.187932340155,0.6435974692686661,222.3178398876834,358.945,2382.2110000000002,0.0,180.63279999999995,2153.5148928549943,0.0,0.0,188.69099999999997,85.995,0.0,0.0,28762.633962360353
01-01-2050 03:00:00,21736.86499972441,0.7294104651711547,221.96604888843078,351.918,1690.844,0.0,181.52059999999997,1956.2254942623715,0.0,0.0,182.3705,85.2035,0.0,0.0,26905.524705971588
01-01-2050 04:00:00,20407.683619167605,0.6149931373011698,110.63123344496276,347.05800000000005,1556.983,0.0,181.23239999999996,2225.927138809157,0.0,0.0,176.9875,85.3875,0.0,0.0,25559.5464776348
01-01-2050 05:00:00,18981.694774429794,1.0583602827973622,0.0,342.25199999999995,1510.068,0.0,181.48009999999996,3346.767370301899,0.0,0.0,163.93599999999998,84.78,0.0,0.0,25063.094730687382
01-01-2050 06:00:00,18017.975392353594,3.1607786824083375,0.0,332.608,1620.918,0.0,181.67949999999996,4300.43935719959,0.0,0.0,163.322,83.22200000000001,0.0,0.0,25159.517015906924
01-01-2050 07:00:00,16350.172567489906,27.20271970108895,0.0,334.849,1886.1860000000001,0.0,181.92339999999996,6095.931200823852,0.0,0.0,170.2015,83.1745,0.0,0.0,25593.401224581856
01-01-2050 08:00:00,14803.641781106773,513.2761328247532,0.0,340.591,1845.0520000000001,0.0,183.38809999999998,6941.40348764024,0.0,0.0,179.324,84.07700000000001,0.0,0.0,25358.063580515027
01-01-2050 09:00:00,11777.167900512402,10584.738739195058,0.0,345.786,2272.038,0.0,183.99459999999996,0.0,0.0,0.0,179.368,83.089,0.0,0.0,25945.979822819456
01-01-2050 10:00:00,6590.879112388115,17074.659137101014,0.0,350.131,2855.164,0.0,184.84149999999997,0.0,0.0,0.0,182.91400000000002,84.929,0.0,0.0,28007.28524600216
01-01-2050 11:00:00,5641.030184217491,19390.696064191245,0.0,351.224,2671.7490000000003,0.0,184.42759999999996,0.0,0.0,0.0,186.27,85.74600000000001,0.0,0.0,29747.696519682086
01-01-2050 12:00:00,5518.805093833236,20269.89091056891,0.0,359.525,2317.032,0.0,183.47639999999996,0.0,0.0,0.0,190.048,84.867,0.0,0.0,30551.440345954597
01-01-2050 13:00:00,11219.283493548724,41219.24865019292,0.0,358.81800000000004,2386.863,0.0,183.45239999999995,0.0,0.0,0.0,189.542,84.874,0.0,-12200.0,31304.525093585227
01-01-2050 14:00:00,12137.702650744384,41945.25245928397,0.0,357.754,2110.927,0.0,183.93029999999996,0.0,0.0,0.0,188.7485,84.3445,0.0,-12200.0,31348.326379156508
01-01-2050 15:00:00,11181.732034971245,35409.84962262461,0.0,353.825,2226.147,0.0,182.99769999999998,0.0,0.0,0.0,189.59400000000002,85.55,0.0,-12200.0,29889.21798278342
01-01-2050 16:00:00,10578.177930262584,21849.442829252002,0.0,352.785,2233.482,0.0,183.08969999999997,0.0,0.0,0.0,190.80200000000002,86.01,0.0,-8297.709421660566,29290.768173497796
01-01-2050 17:00:00,11216.9883253837,4934.333077389008,0.0,356.82300000000004,2710.329,8380.407130691667,187.14079999999996,0.0,0.0,0.0,189.3135,84.6705,0.0,0.0,29743.944142341585
01-01-2050 18:00:00,11480.43511693953,22.954976403915754,0.0,359.08,3963.0229999999997,10000.0,191.85569999999996,0.0,0.0,0.0,188.52700000000002,84.26700000000001,0.0,0.0,33268.82636300795
01-01-2050 19:00:00,12097.54841186346,2.245440059448457,0.0,360.93800000000005,5392.28,10000.0,190.78559999999996,0.0,0.0,0.0,198.4655,84.4805,0.0,0.0,35530.83713865099
01-01-2050 20:00:00,12912.30693848838,1.2013819426348433,4722.702806966356,361.577,6117.535,1299.5928693083333,192.89249999999996,0.0,0.0,0.0,202.1505,85.7365,0.0,0.0,36710.19298412847
01-01-2050 21:00:00,13990.056473673725,0.6578996352524141,7977.165243239055,358.969,6160.27,0.0,193.55069999999995,0.0,0.0,0.0,204.71200000000002,86.18799999999999,0.0,0.0,37455.55626478398
01-01-2050 22:00:00,14529.488309371893,0.629295303284918,15136.473120612107,354.642,5534.178000000001,0.0,193.39819999999997,0.0,0.0,0.0,204.3525,86.1685,0.0,0.0,36761.289059539115
01-01-2050 23:00:00,14581.249220840571,0.6435974692686661,13896.817515578769,350.73699999999997,3994.373,0.0,193.32909999999998,0.0,0.0,0.0,204.49,85.071,0.0,0.0,33930.0334330506
02-01-2050 00:00:00,13917.903493373684,0.6435974692686661,12078.274511126885,345.80800000000005,3392.745,0.0,189.15109999999996,0.0,0.0,0.0,206.226,85.82,0.0,0.0,30759.79730941249
02-01-2050 01:00:00,12750.398469797317,0.6435974692686661,11381.627110740781,356.369,2194.656,0.0,189.95989999999995,0.0,0.0,0.0,193.1915,85.2755,0.0,0.0,27639.0100889867
02-01-2050 02:00:00,12462.29719436052,0.5863888053336734,10413.368936759138,351.348,1686.006,0.0,189.37869999999995,0.0,0.0,0.0,190.808,83.70100000000001,0.0,0.0,25833.32396099452
02-01-2050 03:00:00,11684.478191427846,0.84382779304114,10350.483912294658,347.76599999999996,1545.79,0.0,191.50719999999998,0.0,0.0,0.0,199.90900000000002,84.87899999999999,0.0,0.0,24847.84266471631
02-01-2050 04:00:00,12148.992807363109,0.8009212950898954,9691.827141171038,342.53,1392.8629999999998,0.0,194.22209999999995,0.0,0.0,0.0,203.283,86.311,0.0,0.0,24501.4352070425
02-01-2050 05:00:00,12895.181314457403,0.9296407889436288,9525.776514890187,355.88,1436.001,0.0,197.10999999999996,0.0,0.0,0.0,204.18,85.844,0.0,0.0,25154.33973538758
02-01-2050 06:00:00,13000.057825742211,3.4325198360995524,3358.902473200653,342.67699999999996,1812.4389999999999,0.0,202.77979999999994,8037.884555015,0.0,0.0,205.6605,85.4195,0.0,0.0,27552.376769532904
02-01-2050 07:00:00,13613.875134375307,27.932130166260105,138.78858502514214,353.093,2193.206,0.0,217.95569999999998,13700.013520744838,0.0,0.0,207.4025,84.0505,0.0,0.0,31118.22237668183
02-01-2050 08:00:00,12803.497188761761,625.319301141436,138.6619402654112,358.809,3785.973,0.0,250.63279999999995,16011.99711674131,0.0,0.0,204.7295,83.8555,0.0,0.0,34923.17745377733
02-01-2050 09:00:00,11651.564750861662,12049.946697623382,151.98778331710034,356.58099999999996,4829.312,0.0,264.40109999999993,8161.593841387573,0.0,0.0,202.89700000000002,82.986,0.0,0.0,38497.54509328062
02-01-2050 10:00:00,8286.010611650505,25409.959939353655,0.0,362.139,5313.535,0.0,271.2947,0.0,0.0,0.0,202.862,81.93,0.0,0.0,40790.85690359986
02-01-2050 11:00:00,5351.077231046891,27859.653541422882,0.0,358.972,5381.706,0.0,273.3565999999999,0.0,0.0,0.0,205.0645,82.0845,0.0,0.0,40847.069532458416
02-01-2050 12:00:00,4085.0575914857754,28909.547261973254,0.0,365.546,4527.585,0.0,269.3810999999999,0.0,0.0,0.0,201.6635,82.1355,0.0,0.0,40243.36663304145
02-01-2050 13:00:00,3901.2868320605885,29207.745512624722,0.0,362.847,4466.585,0.0,266.33649999999994,0.0,0.0,0.0,193.91,83.986,0.0,0.0,40339.634520674226
02-01-2050 14:00:00,4079.5646041754953,28237.510346222087,0.0,366.217,4396.678,0.0,266.73639999999995,0.0,0.0,0.0,196.653,83.04299999999999,0.0,0.0,39526.015202481954
02-01-2050 15:00:00,5205.122024236604,26131.447053577158,0.0,359.725,3842.5490000000004,0.0,274.1010999999999,0.0,0.0,0.0,202.507,82.48,0.0,0.0,38177.02959492903
