Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2050 00:00:00,7249.675884453665,2.3884617192859383,0.0,420.298,2077.589,0.0,235.68879999999993,19663.841547716605,0.0,0.0,241.40400000000002,97.023,0.0,0.0,30573.57571137411
01-01-2050 01:00:00,7544.7995941900035,9.911401026737456,0.0,419.847,2277.048,0.0,233.96809999999996,17978.149859946006,0.0,0.0,243.8465,97.6475,0.0,0.0,29360.30180613924
01-01-2050 02:00:00,7542.558661129273,0.7866191291061474,275.6634270143501,419.455,2197.993,0.0,233.48999999999995,15939.07227960775,0.0,0.0,244.3395,97.2745,0.0,0.0,27486.94533543527
01-01-2050 03:00:00,7464.851880625987,8.323860602541414,795.0335866709426,417.344,1751.035,0.0,232.96889999999993,14293.105179229247,0.0,0.0,240.261,96.199,0.0,0.0,25839.515250889814
01-01-2050 04:00:00,7161.182239725845,1.5589360922285467,867.0240967579981,416.00800000000004,1243.003,0.0,233.46689999999992,13792.55740155317,0.0,0.0,239.25900000000001,96.58,0.0,0.0,24576.310255032582
01-01-2050 05:00:00,6956.096772646192,3.9330956455307375,871.0908007093582,416.337,825.0219999999999,0.0,233.06549999999996,13862.506839486437,0.0,0.0,241.81099999999998,96.399,0.0,0.0,24026.03789230259
01-01-2050 06:00:00,7121.672606365081,2.016605403708487,872.8638273455915,416.412,779.5239999999999,0.0,231.98259999999996,13862.429436354,0.0,0.0,239.3095,96.3745,0.0,0.0,24147.613207248793
01-01-2050 07:00:00,7470.6715542432175,12.41428007389338,712.4752749663386,416.31300000000005,780.7610000000001,0.0,231.74689999999995,14053.067254251331,0.0,0.0,246.688,96.884,0.0,0.0,24542.62609313495
01-01-2050 08:00:00,7333.122154528691,306.38099970385247,190.74107979476852,415.825,827.9630000000001,0.0,233.14939999999996,14381.574663204241,0.0,0.0,247.63400000000001,96.897,0.0,0.0,24523.959651538775
01-01-2050 09:00:00,7065.273680896885,6010.799902321795,0.0,418.474,994.012,0.0,233.62709999999996,9666.256643566503,0.0,0.0,249.8905,96.9615,0.0,0.0,25266.83498447995
01-01-2050 10:00:00,6248.780646761682,16841.501251996633,148.17436888520194,417.241,1137.829,0.0,233.63599999999997,1534.9401633302832,0.0,0.0,248.71200000000002,97.223,0.0,0.0,27500.665470630072
01-01-2050 11:00:00,6086.821535515577,24553.88705006888,2925.6205945444876,417.855,1049.46,0.0,233.12279999999996,0.0,0.0,0.0,244.153,97.664,0.0,0.0,29292.120428562743
01-01-2050 12:00:00,6200.6786598949875,28770.294301571685,7406.537340064732,417.978,1226.47,0.0,234.79539999999992,0.0,0.0,0.0,250.097,97.03,0.0,0.0,30193.041391711176
01-01-2050 13:00:00,6313.4891714701425,30539.987111736744,8376.973918963029,409.716,1057.529,0.0,234.21579999999994,0.0,0.0,0.0,256.1955,96.2995,0.0,0.0,30916.563372466717
01-01-2050 14:00:00,6374.551432215377,29936.02094440904,9401.68481322602,411.846,1462.473,0.0,233.99669999999995,0.0,0.0,0.0,257.058,97.425,0.0,0.0,31074.014046934626
01-01-2050 15:00:00,5955.30704027722,25091.97744087543,10887.7766388288,418.55699999999996,974.4630000000001,0.0,234.67449999999994,0.0,0.0,0.0,252.7285,96.7795,0.0,0.0,29494.324821218073
01-01-2050 16:00:00,5862.9392400884735,14512.178989053491,12719.552371937174,417.56199999999995,1194.355,4757.568255366601,235.71839999999992,0.0,0.0,0.0,243.398,96.68299999999999,0.0,0.0,28816.386903086794
01-01-2050 17:00:00,6606.317085377783,2907.315696844353,8868.341515079113,414.519,2228.0389999999998,10000.0,237.99309999999994,0.0,0.0,0.0,240.31400000000002,96.823,0.0,0.0,29394.65912469577
01-01-2050 18:00:00,8819.936928088197,26.14435941829159,1946.5721719844864,416.911,3243.82,10000.0,240.39369999999994,0.0,0.0,0.0,243.127,97.428,0.0,0.0,32774.72803740523
01-01-2050 19:00:00,10143.176248853084,4.548088782831907,427.3697775320483,414.62,3528.258,2241.7594554342795,242.05529999999993,0.0,0.0,0.0,244.36599999999999,97.48200000000001,0.0,0.0,34727.453725778425
01-01-2050 20:00:00,12662.352167639057,4.104721637335714,417.46334299309467,410.165,3249.679,0.0,244.07309999999995,0.0,0.0,0.0,242.4645,96.6985,0.0,0.0,35956.5525105543
01-01-2050 21:00:00,15140.169999805135,1.8878859098547538,417.0552654339616,407.735,3135.105,0.0,244.39709999999994,7849.7017946501055,0.0,0.0,241.023,95.913,0.0,0.0,36624.02958206573
01-01-2050 22:00:00,16794.573648646554,8.009212950898956,80.4897806289986,406.07099999999997,2238.708,0.0,244.47549999999995,15032.045466864674,0.0,0.0,240.26,96.596,0.0,0.0,35823.24666471218
01-01-2050 23:00:00,18620.837028245336,4.204836799221952,0.0,405.791,1396.973,0.0,243.46679999999992,11478.033422334724,0.0,0.0,242.1585,96.5705,0.0,0.0,33083.84880580837
