Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2050 00:00:00,11005.703345929798,2.896953994592243,0.0,420.298,2077.589,0.0,0.0,16958.42013199513,0.0,0.0,0.0,0.0,0,0.0,30573.57571137411
01-01-2050 01:00:00,11453.729444127319,12.021491726062422,0.0,419.847,2277.048,0.0,0.0,15094.662180633135,0.0,0.0,0.0,0.0,0,0.0,29360.30180613924
01-01-2050 02:00:00,11450.327492801829,0.9540866449255891,733.6080081952159,419.455,2197.993,0.0,0.0,12569.141888479331,0.0,0.0,0.0,0.0,0,0.0,27486.94533543527
01-01-2050 03:00:00,11332.361146744843,10.095971406303507,2115.7794208790965,417.344,1751.035,0.0,0.0,10066.616056295336,0.0,0.0,0.0,0.0,0,0.0,25839.515250889814
01-01-2050 04:00:00,10871.361505356896,1.8908262599434404,2307.363829757439,416.00800000000004,1243.003,0.0,0.0,9588.964333485023,0.0,0.0,0.0,0.0,0,0.0,24576.310255032582
01-01-2050 05:00:00,10560.022095538548,4.770433224627946,2318.1863266624114,416.337,825.0219999999999,0.0,0.0,9754.839656648322,0.0,0.0,0.0,0.0,0,0.0,24026.03789230259
01-01-2050 06:00:00,10811.382092345139,2.4459312169910556,2322.904785520635,416.412,779.5239999999999,0.0,0.0,9667.006862195574,0.0,0.0,0.0,0.0,0,0.0,24147.613207248793
01-01-2050 07:00:00,11341.19596949033,15.05722195991657,1896.0714992822952,416.31300000000005,780.7610000000001,0.0,0.0,9955.20819169294,0.0,0.0,0.0,0.0,0,0.0,24542.62609313495
01-01-2050 08:00:00,11132.382787660355,371.608074683563,507.6088081207836,415.825,827.9630000000001,0.0,0.0,11166.489677260426,0.0,0.0,0.0,0.0,0,0.0,24523.959651538775
01-01-2050 09:00:00,10725.763113976294,7290.470953384858,0.0,418.474,994.012,0.0,0.0,5739.489762655334,0.0,0.0,0.0,0.0,0,0.0,25266.83498447995
01-01-2050 10:00:00,9486.248374154602,20426.977720826955,394.32834743724464,417.241,1137.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27500.665470630072
01-01-2050 11:00:00,9240.378908959967,29781.294210455035,7785.794148844264,417.855,1049.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29292.120428562743
01-01-2050 12:00:00,9413.224944384467,34895.35475052537,19710.612918504892,417.978,1226.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30193.041391711176
01-01-2050 13:00:00,9584.482121186144,37041.80684318923,22293.18273357252,409.716,1057.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30916.563372466717
01-01-2050 14:00:00,9677.180489789764,36309.259117215355,25020.189817022438,411.846,1462.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31074.014046934626
01-01-2050 15:00:00,9040.727290963236,30433.941516673858,28975.04475002338,418.55699999999996,974.4630000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3544.338333323454,29494.324821218073
01-01-2050 16:00:00,8900.50411081067,17601.753694903207,33849.849368033196,417.56199999999995,1194.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28816.386903086794
01-01-2050 17:00:00,10029.022981114233,3526.2695455851617,23600.832454765416,414.519,2228.0389999999998,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29394.65912469577
01-01-2050 18:00:00,13389.51022189942,31.710370671345036,5180.306105036691,416.911,3243.82,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32774.72803740523
01-01-2050 19:00:00,15398.314429441652,5.516355510660679,1137.3358252627309,414.62,3528.258,9680.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,34727.453725778425
01-01-2050 20:00:00,19222.665101148672,4.9785975835208,1110.9723725945619,410.165,3249.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,35956.5525105543
01-01-2050 21:00:00,22984.230230502013,2.289807947821414,1109.886378095447,407.735,3135.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,36624.02958206573
01-01-2050 22:00:00,25495.773651721403,9.714336748333272,214.20305292887366,406.07099999999997,2238.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,35823.24666471218
01-01-2050 23:00:00,28268.21662817235,5.100026792874967,0.0,405.791,1396.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33083.84880580837
02-01-2050 00:00:00,30540.26523875241,2.185725768374986,0.0,407.67699999999996,868.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29812.103885397926
02-01-2050 01:00:00,30588.25133183701,10.564341213812433,0.0,411.836,949.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27047.41804975351
02-01-2050 02:00:00,29274.55355171804,1.214292093541659,0.0,411.015,888.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25480.17259447517
02-01-2050 03:00:00,27236.63735392528,6.6786065144791245,0.0,409.11199999999997,758.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24722.689408363432
02-01-2050 04:00:00,26085.00315333477,1.9255203197589161,0.0,407.934,588.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24533.063967635288
02-01-2050 05:00:00,26290.08764275149,3.6775703404404525,0.0,406.88800000000003,782.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25311.9730267844
02-01-2050 06:00:00,26459.32671283466,2.307154977729152,0.0,409.292,1087.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28007.26753193184
02-01-2050 07:00:00,26038.89421983278,12.940884311172537,0.0,410.644,1391.1670000000001,3967.310821947867,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31929.883814025918
02-01-2050 08:00:00,27028.945342494484,366.99376472810474,0.0,416.93199999999996,1874.848,5529.982526563192,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,35340.537538622084
02-01-2050 09:00:00,26987.455631037086,4711.50536403136,0.0,424.406,2580.6820000000002,3327.1129793710643,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,38167.83283808556
02-01-2050 10:00:00,26114.038263329352,14543.021299391403,188.40132155335027,428.36199999999997,3123.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40803.56417854981
02-01-2050 11:00:00,24979.445852806268,25896.496250736738,4152.917860787802,419.00300000000004,3030.4829999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,41747.43198637864
02-01-2050 12:00:00,23154.09715600871,34416.559378041886,9929.322601580056,421.598,2858.5609999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,41619.40214830203
02-01-2050 13:00:00,22422.876228356083,36105.22335144055,13994.312356025726,418.171,2664.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,41766.27015562217
02-01-2050 14:00:00,21417.333734121807,33149.34149625172,17869.21562504011,420.63800000000003,2310.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1640.3616520613523,40861.51734741774
02-01-2050 15:00:00,20655.174910140002,25809.362119510173,20138.457303069994,424.131,2333.0589999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-9511.911131737677,39767.82561610517
02-01-2050 16:00:00,20308.79091698751,12931.239362543833,21155.809460223616,439.22900000000004,2547.738,2354.114999228539,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,39280.96319595326
02-01-2050 17:00:00,20545.300211021055,2282.4701541704408,10776.136174286457,443.369,3930.006,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40000.765720914016
02-01-2050 18:00:00,20518.103820481112,20.66031262011594,1237.7341443015962,419.286,5241.495,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42374.309812672735
02-01-2050 19:00:00,22393.28373650591,3.1571594432083128,310.3322901436322,416.806,5409.054,7325.885000771465,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,43365.37560863555
02-01-2050 20:00:00,22404.854215025378,2.4459312169910556,304.19080401070636,415.611,4630.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,43707.25470292445
02-01-2050 21:00:00,22205.73435213226,1.7867440804970125,320.5556176697829,412.316,3474.0959999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,43327.08230812013
02-01-2050 22:00:00,22756.293085006146,9.29800803054756,318.870453791846,408.836,2384.3289999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40940.97419727313
02-01-2050 23:00:00,24582.1799435953,3.8163465797023566,315.7622626392067,406.589,1763.2920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,37246.17644921419
03-01-2050 00:00:00,26189.24637370587,2.5500133964374836,292.020176003384,417.472,1178.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33781.45523762
03-01-2050 01:00:00,25262.499735125475,8.170451086544592,232.36537472441623,412.051,947.5060000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30827.358129594828
03-01-2050 02:00:00,25083.849240377254,0.9540866449255891,211.58168689652726,429.032,769.3639999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28837.304273662645
03-01-2050 03:00:00,24532.553738383907,7.771469398666616,199.78553975096867,433.586,319.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28195.477496719926
03-01-2050 04:00:00,23321.933161420908,1.8908262599434404,223.3778340420859,434.374,432.81699999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27841.958647476826
03-01-2050 05:00:00,23528.875590356263,3.9724698488719983,234.61225989499883,437.543,935.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28622.3743514772
03-01-2050 06:00:00,24433.455088473012,1.942867349666654,294.3419573463194,441.836,1366.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31278.80496447547
03-01-2050 07:00:00,24002.464373654922,11.570468948461237,337.5944968800342,434.874,2519.2039999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,35780.048319587135
03-01-2050 08:00:00,22055.10030398737,337.86810151301273,332.53900524622344,437.92,3264.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,39801.571867175095
03-01-2050 09:00:00,21581.780601584505,5630.394885274149,330.74149710975735,437.469,4549.3279999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,43012.15895289548
03-01-2050 10:00:00,20743.926758938538,15720.225442990317,370.7360531461275,432.411,5162.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,44804.50948819277
03-01-2050 11:00:00,17035.633240265906,24343.798297754933,1880.8675762946866,429.26099999999997,5238.585999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,45019.95262847307
03-01-2050 12:00:00,15013.458274877536,29598.213656808766,2020.0621126122783,432.04,5002.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,44279.66971495905
03-01-2050 13:00:00,17449.62701183253,31355.8667681505,1493.4296767138953,433.55800000000005,4392.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,44165.84925903605
03-01-2050 14:00:00,20619.44481119036,30025.505697496166,2520.6681286180797,442.486,3073.0570000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42835.92001630357
03-01-2050 15:00:00,22270.43549419653,23462.482443292305,3358.1571278665633,447.408,2741.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,41614.1996258227
