Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2030 00:00:00,21980.402493172154,0.8880782466796829,0.0,336.214,2138.335,0.0,0.0,2158.811,0.0,0.0,3157.447101868765,215.0805,95.9845,0.0,0.0,25722.34665880545
01-01-2030 01:00:00,19739.349334859144,2.019661819061859,0.0,327.281,1607.515,0.0,0.0,2136.347,0.0,0.0,3156.9250549388785,217.354,96.169,0.0,0.0,24911.071221150854
01-01-2030 02:00:00,16762.542708535126,0.5538552506174366,0.0,333.533,1644.1029999999998,0.0,0.0,2114.675,0.0,0.0,3156.7788996768304,215.5205,95.6395,0.0,0.0,23323.47750336773
01-01-2030 03:00:00,11702.992700740353,3.1082738633788893,0.0,334.286,1418.898,2137.9694150676587,0.0,2108.681,0.0,0.0,3157.3809520865534,217.68,95.822,0.0,0.0,22078.009106565318
01-01-2030 04:00:00,11448.184957343628,1.4992288680506474,0.0,336.347,1380.024,1679.816178266863,0.0,2104.575,0.0,0.0,3159.002515666714,217.2405,96.3395,0.0,0.0,21291.23754670116
01-01-2030 05:00:00,11134.384544180122,3.4568207021295185,0.0,333.543,1316.829,1821.0698547425036,0.0,2104.937,0.0,0.0,3161.3584312210205,214.8445,96.0745,0.0,0.0,21043.978800492194
01-01-2030 06:00:00,11193.53197649578,0.9787959170394354,0.0,331.936,1424.869,1811.0323304818812,0.0,2102.301,0.0,0.0,3164.4200934382466,215.08599999999998,94.86399999999999,0.0,0.0,21216.36696573066
01-01-2030 07:00:00,10518.311769079002,6.832472962358205,0.0,335.87800000000004,1666.9260000000002,740.7903385122736,0.0,2123.183,1891.5384517128277,0.0,3175.2972630321765,217.7785,95.2415,0.0,0.0,21666.161988109034
01-01-2030 08:00:00,10864.705526768736,182.3998127938561,0.0,339.55,1532.271,0.0,0.0,2134.237,2051.1000675455307,0.0,3179.833886609526,216.5035,95.0375,0.0,0.0,21501.12204889908
01-01-2030 09:00:00,10491.303945634914,3086.831070874382,2.9809413819887864,331.8,1625.9579999999999,0.0,0.0,2151.3779999999997,0.0,0.0,3180.6728267528456,216.8295,95.2765,0.0,0.0,22059.116549903203
01-01-2030 10:00:00,11777.159134958236,7811.36437168223,81.28447014436496,331.361,1657.442,0.0,0.0,2133.365,0.0,0.0,3180.7447869888997,215.6475,95.0245,0.0,0.0,23723.380038655323
01-01-2030 11:00:00,12868.55694028493,10846.85401574722,524.3775079649392,327.404,1771.13,0.0,0.0,2124.0170000000003,0.0,0.0,3179.2877039482923,215.18200000000002,94.699,0.0,0.0,25319.57476228499
01-01-2030 12:00:00,15128.883311928914,11892.193731302646,932.7263422237165,337.10900000000004,1862.415,0.0,0.0,2110.139,0.0,0.0,3179.420003512716,219.5305,95.9105,0.0,0.0,26063.358633654145
01-01-2030 13:00:00,16276.725480961933,11522.122931605612,974.5489133265885,340.597,1803.547,0.0,0.0,2109.987,0.0,0.0,3179.226470703948,218.5775,95.5935,0.0,0.0,26758.330805945025
01-01-2030 14:00:00,21177.865467990756,10561.169747941673,1077.6869310932568,342.28,1588.13,0.0,0.0,2108.345,0.0,0.0,3179.3502780666013,218.166,94.068,0.0,0.0,27133.26055574194
01-01-2030 15:00:00,21873.76582100101,8673.067649358372,1312.1651531774899,328.26800000000003,1594.345,0.0,0.0,2116.054,0.0,0.0,3178.4313324434456,221.4025,95.3615,0.0,-8000.0,25685.223324650586
01-01-2030 16:00:00,22634.029807690153,4794.567342325576,1539.4464268211195,320.277,1598.256,0.0,0.0,2130.205,0.0,0.0,3176.491981733877,221.3335,96.2745,0.0,-8000.0,25062.68447496677
